173.54893517494202  : ->FOC     : 20 02 02 | 05 08
173.57021403312683  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
173.66496443748474  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
173.69689679145813  : <-Dash    : 10 84 01 | 01
173.74957394599915  : ->BMS     : 31 02 02 | 2d 0f
173.7808780670166   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
173.85442304611206  : ->FOC     : 20 02 02 | 05 08
173.87568259239197  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
173.9704728126526   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
174.00235772132874  : <-Dash    : 10 84 01 | 01
174.0551130771637   : ->unknown : 70 02 02 | 20 06
174.15807032585144  : ->FOC     : 20 02 02 | 05 08
174.1792187690735   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
174.2737171649933   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
174.30521392822266  : <-Dash    : 10 84 01 | 01
174.35687065124512  : ->BMS     : 31 02 02 | 2d 0f
174.38793087005615  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
174.45970153808594  : ->FOC     : 20 02 02 | 05 08
174.49059748649597  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
174.57455682754517  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
174.60649991035461  : <-Dash    : 10 84 01 | 01
174.66905188560486  : ->unknown : 70 02 02 | 20 06
174.7637746334076   : ->FOC     : 20 02 02 | 05 08
174.79531526565552  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
174.87905716896057  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
174.90050053596497  : <-Dash    : 10 84 01 | 01
174.97395873069763  : ->BMS     : 31 02 02 | 2d 0f
174.99510431289673  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
175.06859040260315  : ->FOC     : 20 02 02 | 05 08
175.10020923614502  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
175.18323945999146  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
175.23530554771423  : <-Dash    : 10 84 01 | 01
175.27716326713562  : ->unknown : 70 02 02 | 20 06
175.37157702445984  : ->FOC     : 20 02 02 | 05 08
175.40273642539978  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
175.49554562568665  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
175.5265519618988   : <-Dash    : 10 84 01 | 01
175.5792076587677   : ->BMS     : 31 02 02 | 2d 0f
175.61121249198914  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
175.68534064292908  : ->FOC     : 20 02 02 | 05 08
175.70672965049744  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
175.8011417388916   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
175.83284521102905  : <-Dash    : 10 84 01 | 01
175.8855094909668   : ->unknown : 70 02 02 | 20 06
175.9909462928772   : ->FOC     : 20 02 02 | 05 08
176.01204562187195  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
176.10655546188354  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
176.1278200149536   : <-Dash    : 10 84 01 | 01
176.19126963615417  : ->BMS     : 31 02 02 | 2d 0f
176.22254514694214  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
176.29487824440002  : ->FOC     : 20 02 02 | 05 08
176.3160309791565   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
176.41126656532288  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
176.4320104122162   : <-Dash    : 10 84 01 | 01
176.49357986450195  : ->unknown : 70 02 02 | 20 06
176.59678554534912  : ->FOC     : 20 02 02 | 05 08
176.61744356155396  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
176.71140384674072  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
176.75376224517822  : <-Dash    : 10 84 01 | 01
176.79553627967834  : ->BMS     : 31 02 02 | 2d 0f
176.82707452774048  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
176.90065169334412  : ->FOC     : 20 02 02 | 05 08
176.9219901561737   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
177.01643991470337  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
177.05815720558167  : <-Dash    : 10 84 01 | 01
177.1002357006073   : ->unknown : 70 02 02 | 20 06
177.2049524784088   : ->FOC     : 20 02 02 | 05 08
177.23660564422607  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
177.31933879852295  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
177.3617718219757   : <-Dash    : 10 84 01 | 01
177.41500520706177  : ->BMS     : 31 02 02 | 2d 0f
177.4361002445221   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
177.5076413154602   : ->FOC     : 20 02 02 | 05 08
177.5386426448822   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
177.63100862503052  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
177.66217231750488  : <-Dash    : 10 84 01 | 01
177.71468806266785  : ->unknown : 70 02 02 | 20 06
177.8199667930603   : ->FOC     : 20 02 02 | 05 08
177.84081864356995  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
177.93642950057983  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
177.9574692249298   : <-Dash    : 10 84 01 | 01
178.02067685127258  : ->BMS     : 31 02 02 | 2d 0f
178.0522735118866   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
178.12592315673828  : ->FOC     : 20 02 02 | 05 08
178.14694333076477  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
178.24078965187073  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
178.2619605064392   : <-Dash    : 10 84 01 | 01
178.32498049736023  : ->unknown : 70 02 02 | 20 06
178.4285547733307   : ->FOC     : 20 02 02 | 05 08
178.450110912323    : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
178.5418496131897   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
178.56294107437134  : <-Dash    : 10 84 01 | 01
178.63489603996277  : ->BMS     : 31 02 02 | 2d 0f
178.65573811531067  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
178.72908520698547  : ->FOC     : 20 02 02 | 05 08
178.7606372833252   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
178.84410095214844  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
178.8951756954193   : <-Dash    : 10 84 01 | 01
178.93630051612854  : ->unknown : 70 02 02 | 20 06
179.04068112373352  : ->FOC     : 20 02 02 | 05 08
179.06177401542664  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
179.15636324882507  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
179.1881058216095   : <-Dash    : 10 84 01 | 01
179.24090909957886  : ->BMS     : 31 02 02 | 2d 0f
179.27247190475464  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
179.34550309181213  : ->FOC     : 20 02 02 | 05 08
179.3672342300415   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
179.4596471786499   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
179.49098896980286  : <-Dash    : 10 84 01 | 01
179.542555809021    : ->unknown : 70 02 02 | 20 06
179.64616560935974  : ->FOC     : 20 02 02 | 05 08
179.67712306976318  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
179.75985288619995  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
179.79136085510254  : <-Dash    : 10 84 01 | 01
179.8544056415558   : ->BMS     : 31 02 02 | 2d 0f
179.8859486579895   : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
179.94884276390076  : ->FOC     : 20 02 02 | 05 08
179.98012924194336  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 20 00
180.07436728477478  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
180.09548473358154  : <-Dash    : 10 84 01 | 01
180.15917873382568  : ->unknown : 70 02 02 | 20 06
180.253187417984    : ->FOC     : 20 02 02 | 05 08
180.28473210334778  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
180.37938117980957  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
180.42145419120789  : <-Dash    : 10 84 01 | 01
180.4632921218872   : ->BMS     : 31 02 02 | 2d 0f
180.49432468414307  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
180.56576871871948  : ->FOC     : 20 02 02 | 05 08
180.58647418022156  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
180.6796715259552   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
180.72135829925537  : <-Dash    : 10 84 01 | 01
180.76260352134705  : ->unknown : 70 02 02 | 20 06
180.8676986694336   : ->FOC     : 20 02 02 | 05 08
180.88859009742737  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
180.98259353637695  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
181.02446293830872  : <-Dash    : 10 84 01 | 01
181.06654810905457  : ->BMS     : 31 02 02 | 2d 0f
181.09815573692322  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
181.17209339141846  : ->FOC     : 20 02 02 | 05 08
181.20364928245544  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
181.28791880607605  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
181.3191738128662   : <-Dash    : 10 84 01 | 01
181.3717963695526   : ->unknown : 70 02 02 | 20 06
181.4743115901947   : ->FOC     : 20 02 02 | 05 08
181.5055856704712   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
181.59781503677368  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
181.6187868118286   : <-Dash    : 10 84 01 | 01
181.68228244781494  : ->BMS     : 31 02 02 | 2d 0f
181.71359300613403  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
181.7865719795227   : ->FOC     : 20 02 02 | 05 08
181.80731105804443  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
181.90038561820984  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
181.92116689682007  : <-Dash    : 10 84 01 | 01
181.98352885246277  : ->unknown : 70 02 02 | 20 06
182.08852076530457  : ->FOC     : 20 02 02 | 05 08
182.10928964614868  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
182.20396876335144  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
182.22520756721497  : <-Dash    : 10 84 01 | 01
182.28835272789001  : ->BMS     : 31 02 02 | 2d 0f
182.3196737766266   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
182.3929169178009   : ->FOC     : 20 02 02 | 05 08
182.41404724121094  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
182.5081832408905   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
182.54967164993286  : <-Dash    : 10 84 01 | 01
182.60164999961853  : ->unknown : 70 02 02 | 20 06
182.69374680519104  : ->FOC     : 20 02 02 | 05 08
182.72526669502258  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
182.81939005851746  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
182.85048961639404  : <-Dash    : 10 84 01 | 01
182.90171909332275  : ->BMS     : 31 02 02 | 2d 0f
182.93289041519165  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
183.0066659450531   : ->FOC     : 20 02 02 | 05 08
183.0277955532074   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
183.12245917320251  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
183.15437960624695  : <-Dash    : 10 84 01 | 01
183.20697402954102  : ->unknown : 70 02 02 | 20 06
183.3114573955536   : ->FOC     : 20 02 02 | 05 08
183.33326196670532  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
183.42755770683289  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
183.4486312866211   : <-Dash    : 10 84 01 | 01
183.51109910011292  : ->BMS     : 31 02 02 | 2d 0f
183.54213857650757  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
183.61528730392456  : ->FOC     : 20 02 02 | 05 08
183.63634490966797  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
183.72894430160522  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
183.75028204917908  : <-Dash    : 10 84 01 | 01
183.81309390068054  : ->unknown : 70 02 02 | 20 06
183.9176731109619   : ->FOC     : 20 02 02 | 05 08
183.93842577934265  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
184.03178811073303  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
184.0740168094635   : <-Dash    : 10 84 01 | 01
184.1269977092743   : ->BMS     : 31 02 02 | 2d 0f
184.14810276031494  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
184.2216935157776   : ->FOC     : 20 02 02 | 05 08
184.2532935142517   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
184.33753871917725  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
184.3795804977417   : <-Dash    : 10 84 01 | 01
184.43247509002686  : ->unknown : 70 02 02 | 20 06
184.5263409614563   : ->FOC     : 20 02 02 | 05 08
184.55750393867493  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
184.6503713130951   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
184.68192625045776  : <-Dash    : 10 84 01 | 01
184.73435521125793  : ->BMS     : 31 02 02 | 2d 0f
184.765296459198    : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
184.83843851089478  : ->FOC     : 20 02 02 | 05 08
184.85960340499878  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
184.95440793037415  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
184.98546171188354  : <-Dash    : 10 84 01 | 01
185.03697276115417  : ->unknown : 70 02 02 | 20 06
185.143070936203    : ->FOC     : 20 02 02 | 05 08
185.16411089897156  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
185.25838947296143  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
185.27946591377258  : <-Dash    : 10 84 01 | 01
185.34195017814636  : ->BMS     : 31 02 02 | 2d 0f
185.3735547065735   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
185.44747471809387  : ->FOC     : 20 02 02 | 05 08
185.46853065490723  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
185.56214785575867  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
185.58318662643433  : <-Dash    : 10 84 01 | 01
185.64578223228455  : ->unknown : 70 02 02 | 20 06
185.75177645683289  : ->FOC     : 20 02 02 | 05 08
185.77253317832947  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
185.86500430107117  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
185.88611388206482  : <-Dash    : 10 84 01 | 01
185.9493761062622   : ->BMS     : 31 02 02 | 2d 0f
185.9809286594391   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
186.05358695983887  : ->FOC     : 20 02 02 | 05 08
186.0746293067932   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
186.1680839061737   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
186.21010541915894  : <-Dash    : 10 84 01 | 01
186.26266026496887  : ->unknown : 70 02 02 | 20 06
186.35708856582642  : ->FOC     : 20 02 02 | 05 08
186.38886761665344  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
186.47300124168396  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
186.51555800437927  : <-Dash    : 10 84 01 | 01
186.56723284721375  : ->BMS     : 31 02 02 | 2d 0f
186.59804797172546  : <-BMS     : 31 82 0f | 02 19 00 00 00 02 64 00 01 00 19 19 19 19 19
186.66040325164795  : ->FOC     : 20 02 02 | 05 08
186.6919322013855   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
186.77625703811646  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
186.81858611106873  : <-Dash    : 10 84 01 | 01
186.87096405029297  : ->unknown : 70 02 02 | 20 06
186.97384524345398  : ->FOC     : 20 02 02 | 05 08
186.99464797973633  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
187.08921217918396  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
187.10996317863464  : <-Dash    : 10 84 01 | 01
187.17168021202087  : ->BMS     : 31 02 02 | 2d 0f
187.2028660774231   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
187.27645468711853  : ->FOC     : 20 02 02 | 05 08
187.2974293231964   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
187.39330101013184  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
187.41432428359985  : <-Dash    : 10 84 01 | 01
187.47678661346436  : ->unknown : 70 02 02 | 20 06
187.58037066459656  : ->FOC     : 20 02 02 | 05 08
187.60169506072998  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
187.6957414150238   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
187.73814249038696  : <-Dash    : 10 84 01 | 01
187.7799427509308   : ->BMS     : 31 02 02 | 2d 0f
187.81180906295776  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
187.8854739665985   : ->FOC     : 20 02 02 | 05 08
187.9065659046173   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
187.9992847442627   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
188.04037880897522  : <-Dash    : 10 84 01 | 01
188.0930690765381   : ->unknown : 70 02 02 | 20 06
188.18704390525818  : ->FOC     : 20 02 02 | 05 08
188.21800208091736  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
188.31170558929443  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
188.34361743927002  : <-Dash    : 10 84 01 | 01
188.3960313796997   : ->BMS     : 31 02 02 | 2d 0f
188.428071975708    : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
188.49121356010437  : ->FOC     : 20 02 02 | 05 08
188.52272081375122  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
188.61616897583008  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
188.64777064323425  : <-Dash    : 10 84 01 | 01
188.7003026008606   : ->unknown : 70 02 02 | 20 06
188.80516052246094  : ->FOC     : 20 02 02 | 05 08
188.82621598243713  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
188.92086243629456  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
188.94192385673523  : <-Dash    : 10 84 01 | 01
189.00505828857422  : ->BMS     : 31 02 02 | 2d 0f
189.03611373901367  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
189.10920310020447  : ->FOC     : 20 02 02 | 05 08
189.13021779060364  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
189.22448229789734  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
189.24562764167786  : <-Dash    : 10 84 01 | 01
189.3071527481079   : ->unknown : 70 02 02 | 20 06
189.41148328781128  : ->FOC     : 20 02 02 | 05 08
189.43313002586365  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
189.52774333953857  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
189.5491213798523   : <-Dash    : 10 84 01 | 01
189.61051726341248  : ->BMS     : 31 02 02 | 2d 0f
189.64208030700684  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
189.7155318260193   : ->FOC     : 20 02 02 | 05 08
189.7364203929901   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
189.83033275604248  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
189.872549533844    : <-Dash    : 10 84 01 | 01
189.91432166099548  : ->unknown : 70 02 02 | 20 06
190.0187964439392   : ->FOC     : 20 02 02 | 05 08
190.05039286613464  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
190.13261151313782  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
190.17400217056274  : <-Dash    : 10 84 01 | 01
190.2262899875641   : ->BMS     : 31 02 02 | 2d 0f
190.25818133354187  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
190.3208920955658   : ->FOC     : 20 02 02 | 05 08
190.35183477401733  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
190.44516897201538  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
190.47676157951355  : <-Dash    : 10 84 01 | 01
190.52943348884583  : ->unknown : 70 02 02 | 20 06
190.63216161727905  : ->FOC     : 20 02 02 | 05 08
190.65318369865417  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
190.7473177909851   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
190.7786500453949   : <-Dash    : 10 84 01 | 01
190.83148336410522  : ->BMS     : 31 02 02 | 2d 0f
190.86326456069946  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
190.93717169761658  : ->FOC     : 20 02 02 | 05 08
190.95852756500244  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
191.0531771183014   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
191.07421016693115  : <-Dash    : 10 84 01 | 01
191.1372845172882   : ->unknown : 70 02 02 | 20 06
191.24012112617493  : ->FOC     : 20 02 02 | 05 08
191.26137852668762  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
191.3557529449463   : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
191.39759421348572  : <-Dash    : 10 84 01 | 01
191.44927072525024  : ->BMS     : 31 02 02 | 2d 0f
191.47013401985168  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
191.54272079467773  : ->FOC     : 20 02 02 | 05 08
191.57415628433228  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
191.66751265525818  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
191.69921207427979  : <-Dash    : 10 84 01 | 01
191.7516052722931   : ->unknown : 70 02 02 | 20 06
191.84596920013428  : ->FOC     : 20 02 02 | 05 08
191.87765884399414  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
191.97259163856506  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
192.00447845458984  : <-Dash    : 10 84 01 | 01
192.057026386261    : ->BMS     : 31 02 02 | 2d 0f
192.08891677856445  : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
192.15126252174377  : ->FOC     : 20 02 02 | 05 08
192.1831874847412   : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
192.27648210525513  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
192.30800080299377  : <-Dash    : 10 84 01 | 01
192.36102986335754  : ->unknown : 70 02 02 | 20 06
192.46547317504883  : ->FOC     : 20 02 02 | 05 08
192.48626375198364  : <-FOC     : 20 82 0c | 30 26 3c 01 00 16 00 00 00 00 00 00
192.58004665374756  : ->Dash    : 10 04 0f | 02 f0 01 00 27 2e 00 00 00 00 64 00 cc cc 00
192.6010603904724   : <-Dash    : 10 84 01 | 01
192.66259384155273  : ->BMS     : 31 02 02 | 2d 0f
192.6935338973999   : <-BMS     : 31 82 0f | 02 19 00 00 00 01 64 00 01 00 19 19 19 19 19
192.7671000957489   : ->FOC     : 20 02 02 | 05 08
